"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nigeria","NGA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","64.5235940136106","62.3121450520697","61.0037857847527","54.3750279644461","46.8727792342566","51.1219046240061","63.2850843138927","42.0968730210507","31.3482203816902","19.446263934381","12.7975551028393","11.7642263159336","5.06567668317107","5.1661754415188","4.47377056541226","5.66449478164175","7.53231774980859","3.58446901927585","","2.18009141776035","","3.77363472864242","2.73375132815872","2.17810765349726","5.11692895780717","3.13782252107267","","","","","","","","","1.65221060080221","0.152212196705539","0.415105801508505","0.302382398771064","0.138495792128523","0.0156583251844435","0.638004455168853","0.0235768454976624","","","0.0553814671556319","1.623117404033","1.28814648213958","4.53389483138218","3.33906623661703","1.79587451631739","5.35439475500558","5.05133340665746","1.87245743125279","2.8942494280259","1.96527514657528","1.8307582345298","1.9827367161025","1.79787175684089","",
"Nicaragua","NIC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","39.7965875511683","41.9170486841706","44.6133370491216","45.8317524649847","51.4995979368761","56.8128026754071","55.4300947278102","53.4837066360924","53.4811969837577","37.5724960954691","51.4059353674209","54.8008100162371","56.0305669844037","57.1199628723992","61.1166033753494","74.5983240837204","61.4510563538436","67.6524320977674","65.1818662038313","56.0158912090564","56.6102784909214","74.3738736530848","","","","","","","71.3842596760248","80.49353686969","73.5149653713518","59.4873010852758","68.7085984129403","82.9421134773806","82.6557658632385","84.8977031551565","77.2714211281099","77.7582461327242","78.5911135993169","79.8609229975063","80.5051716824872","79.3490700948629","80.532593498156","48.3517561869483","81.349665925066","77.6058089558872","75.2982314628756","48.7817217602121","44.5655384992094","47.4677216605519","47.653933917479","44.1306578038456","48.8610020021479","46.5647573355645","45.6109144623258","",
"Netherlands","NLD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","51.5242770590169","26.9979426917152","25.0984249884693","25.8582262687424","24.4242265416449","25.4574090084947","24.8430437489313","24.3893139462747","24.513582940985","23.1595336377251","22.8313500325383","23.1358214477308","20.2035388980585","22.565208027016","21.5050353766478","21.6746733348388","22.2879328336216","20.7462054257995","19.8615432927489","21.0321006382292","21.0933951087263","20.5511441949955","20.2825815252908","19.3720431031194","20.6409357864743","21.3764198866414","20.6960581909236","20.3495376720685","19.9923701111051","20.3342113630352","21.2266400724206","21.4671454015967","21.1109870973089","19.8475486370676","19.0335292473983","16.0069255683054","17.0529646075925","17.1761676303505","12.6895350047505","12.7748242058709","14.0601807608097","14.3445221851462","13.4520599280781","12.6305316610741","12.1864983785009","12.539094635362","12.9675405414544","14.6975146052646","13.4960458415199","14.7687518562661","14.7651891762005","15.5043653866011","15.5420469862853","15.9692673621409","16.5423114702363","15.9804584011692","14.9742918948749","15.158543717115","",
"Norway","NOR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","18.7090451592951","16.4989377691161","15.5416843565866","18.3309062422198","17.9939362896531","16.6386913708401","13.2896013427794","12.3572471749315","12.9982894655659","14.1437228746805","13.5744407085306","13.6884315339127","10.7909205480472","8.44853375433203","10.5396917194971","11.7720803337356","9.35911463545072","8.25416658544595","6.6339971535926","6.96957140634907","6.40052729964739","6.71146308137463","5.93055996123649","5.66067978965043","","","8.37820779974783","6.77362550830432","6.94044930561069","7.56007965550866","7.95012924034717","8.04450779569502","8.84228425749272","8.33624013658179","7.78652820776211","7.79443874746433","9.96417391710907","9.04716724019045","6.38896486631256","6.19589638418461","6.55949120643752","5.92311040585178","5.5861467752424","5.21872860267437","4.92051667733109","5.00324306235112","4.35796897101957","6.62263095798318","7.22902285695405","6.32192338844423","5.99978787393753","7.20785144796361","8.08762205267484","9.48293079821571","12.9444845264211","11.900348324988","10.5202153578332","12.475687719583","",
"Nepal","NPL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","25.7123238456495","22.565544019947","29.6411520539028","21.9772445768893","34.3296846505394","37.0345544263783","21.3953440357205","12.2142979640021","39.1465091036292","32.3015025738171","36.9904177200595","35.0816576639292","29.7506471391496","23.1391369512455","","","","","","","7.08021225177036","","","","8.32889411933171","20.9882985022283","9.9594007089019","","","20.5941201961203","","","","","","25.1138487329007","20.2049312337383","18.6253000651604","23.9812934334364","20.5275850813005","25.158744720323","26.8959661060975","24.3642308248086","26.1246966177526","","","",
"Nauru","NRU","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","52.4356092406365","56.6088296488709","52.8391299447738","63.4985466132317","58.8881842172463","58.068116315003","59.1022035194715","60.9667134972","56.9355824553551","53.9811094961875","52.7917793501323","53.9174243683286","49.4005599489861","47.6392063060176","47.1297376034469","46.7815355967803","47.9023375680888","51.1525576338794","53.8571488941569","51.7140115222914","48.0189797706133","48.3007950117086","48.1641558231551","47.2670765056441","44.6147798241751","45.6067874623887","46.9589670677284","47.6427234581271","48.9366031906846","47.1289230092668","44.3037093916747","43.8827545718161","46.1595148017359","46.229545427038","46.2263847363873","45.5397204591863","45.4910784690983","49.0611330094882","48.4412325291168","49.0432202201247","50.4516467956063","51.7865260129508","51.490948617159","51.9893855145078","51.9927327076161","54.8109049776222","55.0152477449484","55.4469597383459","55.8235575184595","58.0818775308697","60.4721981274673","60.0593777774472","60.6860190533354","62.1916833877705","61.8801046800015","65.0266697989939","67.4529557334134",
"OECD members","OED","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","20.5131690973953","18.1538623578685","18.642786677888","18.0312107062902","17.7616682523836","17.1589548564923","15.5639831646615","14.8544627528028","14.8770465864748","14.9093040482376","15.1152088300666","15.6616335444392","14.3905880326237","14.718764245999","14.1100739898697","14.4016196232161","14.3254960596204","13.7310012678074","12.9680107426562","13.0404927438723","12.4702091683266","12.1514042002634","11.7020429007198","10.771331787042","11.3207635476273","10.8114803951743","9.28287699148219","9.8794373821114","9.66239984847817","9.93868952119173","10.1361990427002","9.85299573738514","9.70917986899221","9.39444237505537","9.32200774461689","8.64283141779607","8.30436496471978","8.02478686502901","7.03463540693709","7.3527248945194","7.4416375322025","7.51955011080637","7.21614428357821","7.02476874877655","6.77790080156296","7.02339522571003","7.53247565063508","8.52576880630394","7.78110888727149","7.89717557543555","8.24028641385751","8.28695887581679","8.66242456475953","8.84551846547228","9.16108260556233","8.95657958420386","8.55082904685171","8.71550065897404","",
"Oman","OMN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","0.209373545788362","","","","1.87971978018461","0.824994854651504","0.956214750429435","0.768599812815086","0.927046485941954","1.10629801398672","1.24863244719622","1.97855939052802","1.82034661807042","3.1127740560823","2.63382777247063","1.72517272348485","2.62181758229625","3.3400157757848","4.67577504867227","4.88710115352429","5.07693949398762","3.93124798259271","4.39669662535942","6.20925847249329","4.64417448296037","3.00327131939079","6.14596042444253","6.20002870524749","0.929388804148244","3.29337591947931","2.61470267344264","2.00328560603155","2.09338363161199","2.50332971264974","3.09632023118934","2.5873771748139","2.30344854272224","2.10346874754249","2.47936697492184","2.64959278236607","4.22503182698299","5.03912116324695","4.1535790294795","3.53089573911522","","",
"Other small states","OSS","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","8.98495620186456","8.66169929830289","7.87866452191238","7.47267931653358","","","6.78007643753443","","","","","","","","","","","","","","","","6.17236493531838","7.65830639272558","7.6102581900406","","7.25818919782845","6.81835882261095","6.13971419084114","6.49978799814565","6.513257675249","6.95673430022514","6.4058175619894","6.71020463122689","5.74210434387315","5.49011724248858","5.59074159439311","5.97471270169784","6.15721547784275","5.66672069516286","6.19650816387328","6.6901214250975","5.97437342971215","6.25743669931486","6.46071229906034","6.21098196323266","8.25839970085478","6.06641525414956","",
"Pakistan","PAK","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","14.1952391019833","11.8573107998162","10.3763263062408","9.33836124022676","12.3589402647971","9.48787066532347","8.03611008712132","9.26734292880135","10.6298148066254","13.2871866564093","15.1107746104815","25.3305954781652","32.1169912613566","24.731559086603","31.9308051772883","29.8890877328687","26.2807459522613","29.9780194446196","23.5349278039056","26.7508141386636","20.2728450835567","21.3769972494975","22.3924785302959","17.3091234809918","15.6435773871691","13.6946387205318","","","9.32160460667378","10.3696152525793","9.89764493941506","9.48114743425384","","11.8012313600369","9.00414035899765","10.1081493474999","13.5543933388619","13.0713518262894","10.5619863888991","10.9239808062039","10.8050394033446","10.8232332093715","10.4208974474488","12.0941929361419","11.8943022900597","12.2805271421886","18.1971428880262","16.6736539982736","16.7989207977969","19.4927645753536","17.1075338032742","19.9598795879471","19.0456933577962","19.9215209420528","18.5965286110802","18.658070818084","20.8398060777791","20.674807180676","19.2681350866426",
"Panama","PAN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","60.6161276256057","48.3156586856731","55.9038594655247","62.8224727765916","64.2541782441999","70.3728043977407","76.5179648031324","73.8027271716775","74.7189569502101","74.4037731207953","78.006724935305","75.4617892507109","50.6177910946608","49.8762062075632","61.9763164383138","62.6864778380691","65.7591290232668","63.3607952319305","66.886605186627","70.7053478984138","63.7984288823103","76.5371356232258","82.84906101999","77.9980137244595","82.9435700967376","82.0394661091477","","","","","","","","74.2934673131217","71.1844882086885","74.7559183037181","75.3041253967586","71.7164110842458","76.465003933205","77.1999888327659","79.0933853729459","85.1478566043125","83.7983010987945","85.0581850206065","84.3450555190786","83.7114070405657","83.8320281849942","81.5500809049322","65.3976320330678","5.46504460330474","2.8749694135425","3.96246963117766","4.89147969257542","4.44106387041759","8.61883721985914","5.24817470491023","","","",
"Peru","PER","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","36.6169138032351","40.186402601759","40.8045964760703","38.5949996186057","37.3571573221028","37.7556164906343","38.6360745403279","34.0628585155851","43.5195806491158","50.2615356195517","43.7430053271835","31.2962750286958","30.3554112050416","44.0102520789325","31.4389101775478","31.5720112413554","27.5869055047615","20.0064589128887","15.7847857074688","","12.3018921875181","13.0859843903642","17.5583762623793","16.8691252547538","27.8753968059534","23.0208056045307","","","","","23.2385055761859","28.648730484019","32.4519851023374","28.8109555830749","28.3931699473404","31.5136693178122","21.6652657037982","24.2735998605658","19.1946404610069","25.4760542040983","23.319474348232","20.1786550426305","19.2634587433446","17.0111159937505","14.6867296757115","13.6934508381794","15.6835169563585","17.0671132477558","15.5459028876843","16.165375373413","15.7160711993498","15.8482145416439","20.1196324200503","21.7387286831815","20.8423098000726","19.4164204467719","20.2173429105851","22.5748394042243","",
"Philippines","PHL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","60.02591524999","59.6016147196956","61.1669209672527","59.0364258947318","51.8934593803328","50.1614765441272","48.5288010229438","39.7930942844429","44.0107596750288","49.3843851101537","51.5238937367944","43.5961267252091","57.7083292462936","57.3739585720494","49.7034011362494","51.0538742769009","43.1265278131812","37.8519657063653","35.8589847911535","34.5904659002777","30.0975036122553","30.7135489308843","30.2255853439609","26.8992744418708","26.8076352324854","24.1796217989851","","","","18.6905737442905","17.2507355669056","15.4079778062023","14.110483951616","13.0369848622146","9.97073991317198","8.28022830368441","6.89852678294009","4.55325391474025","4.76538063807209","5.57263515485844","5.19535046408328","5.99570322979619","5.85209865092971","6.06997738785632","5.46092388768595","5.90829333527994","7.43742098790119","7.65785318609629","7.3151531170942","10.2296383069398","8.92046480756622","10.4216840864282","10.2053768916049","7.73146081998082","8.35774171479969","9.31222442075336","8.65787540354711","9.06090714277897","",
